;Unnamed: 0;anno;provincia;comune;giorno;organo_di_rilevazione;localizzazione_incidente;denominazione_della_strada;tronco_di_strada_o_autostrada;tipo_di_strada;pavimentazione;intersezione_o_non_interse3;fondo_stradale;segnaletica;condizioni_meteorologiche;natura_incidente;tipo_veicolo_a;tipo_veicoli__b_;tipo_veicolo__c_;veicolo__a____circostanze_10;veicolo__a____circostanze_11;veicolo__b____circostanze_13;veicolo__b____circostanze_14;veicolo__a___anno_immatric18;immatricolazione_veicolo__b_;immatricolazione_veicolo__c_;veicolo__a___et__conducente;veicolo__a___sesso_conducente;veicolo__a___esito_conducente;veicolo__a___patente_condu29;veicolo__a___anno_rilascio30;veicolo__a___passeggeri_an35;veicolo__a___et__passegger36;veicolo__a___sesso_passegg37;veicolo__a___esito_passegg38;veicolo__a___et__passegger39;veicolo__a___sesso_passegg40;veicolo__a___esito_passegg41;veicolo__a___et__passegger42;veicolo__a___sesso_passegg43;veicolo__a___esito_passegg44;veicolo__a___et__passegger45;veicolo__a___sesso_passegg46;veicolo__a___altri_passegg47;veicolo__a___altri_passegg48;veicolo__a___altri_passegg49;veicolo__a___altri_passegg50;veicolo__b___et__conducente;veicolo__b___sesso_conducente;veicolo__b___esito_conducente;veicolo__b___patente_condu51;veicolo__b___anno_rilascio52;veicolo__b___passeggeri_an57;veicolo__b___et__passegger58;veicolo__b___sesso_passegg59;veicolo__b___esito_passegg60;veicolo__b___et__passegger61;veicolo__b___sesso_passegg62;veicolo__b___esito_passegg63;veicolo__b___et__passegger64;veicolo__b___sesso_passegg65;veicolo__b___esito_passegg66;veicolo__b___et__passegger67;veicolo__b___sesso_passegg68;veicolo__b___altri_passegg69;veicolo__b___altri_passegg70;veicolo__b___altri_passegg71;veicolo__b___altri_passegg72;veicolo__c___et__conducente;veicolo__c___sesso_conducente;veicolo__c___esito_conducente;veicolo__c___patente_condu73;veicolo__c___anno_rilascio74;veicolo__c___passeggeri_an79;veicolo__c___et__passegger80;veicolo__c___sesso_passegg81;veicolo__c___esito_passegg82;veicolo__c___et__passegger83;veicolo__c___sesso_passegg84;veicolo__c___esito_passegg85;veicolo__c___et__passegger86;veicolo__c___sesso_passegg87;veicolo__c___esito_passegg88;veicolo__c___et__passegger89;veicolo__c___sesso_passegg90;veicolo__c___altri_passegg91;veicolo__c___altri_passegg92;veicolo__c___altri_passegg93;veicolo__c___altri_passegg94;pedone_morto_1__sesso;pedone_morto_1__et_;pedone_ferito_1__sesso;pedone_ferito_1__et_;pedone_morto_2__sesso;pedone_morto_2__et_;pedone_ferito_2__sesso;pedone_ferito_2__et_;pedone_morto_3__sesso;pedone_morto_3__et_;pedone_ferito_3__sesso;pedone_ferito_3__et_;pedone_morto_4__sesso;pedone_morto_4__et_;pedone_ferito_4__sesso;pedone_ferito_4__et_;altri_veicoli_coinvolti;morti_maschi_coinvolti_su_95;morti_femmine_coinvolti_su96;feriti_maschi_coinvolti_su97;feriti_femmine_coinvolti_s98;morti_entro_24_ore;morti_entro_30_giorni;feriti;descrizione_strada;Ora;chilometri;ettometrica;trimestre;Long;Lat
976;111563;16;15;146;3;4;1;   ;12;3;1;7;1;4;1;3;8;01;  ;22;  ;20;  ;2010       ;(2001,2006];           ;30-44;1;1;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Rombon, palo luce 53                                 ;15;0;0;1;9,2481659;45,4869013
977;111564;16;15;146;3;4;1;   ;12;2;1;4;1;4;1;2;16;11;  ;15;  ;01;  ;2013       ;2015       ;           ;45-54;1;2;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Sauro Nazario incrocio viale Zara                  ;18;0;0;1;9,192733;45,49254639999999
978;111565;16;15;146;3;4;1;   ;12;2;1;7;1;4;1;4;1;01;  ;22;  ;20;  ;           ;           ;           ;30-44;1;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;1;2;(1996,2001];2;30-44;4;2;30-44;4; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;via Losanna, 5                                           ;20;0;0;1;9,1623089;45,4852826
979;111566;16;15;146;3;4;1;   ;12;4;1;3;1;4;1;3;1;14;  ;01;  ;06;  ;2014       ;           ;           ;18-29;2;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;1;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Certosa incrocio via Giannini Giuseppe             ;21;0;0;1;9,1377469;45,4961898
980;111567;16;15;146;4;4;1;   ;12;4;1;4;1;4;1;2;1;08;  ;17;  ;01;  ;           ;2015       ;           ;30-44;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;65+  ;2;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;via Adriano Elio incrocio via Mastroianni Marcello       ;8;0;0;1;9,245032499999999;45,51459
981;111568;16;15;146;4;4;1;   ;12;3;1;7;1;4;1;4;3;01;  ;22;  ;20;  ;2013       ;2015       ;           ;18-29;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;2;(1991,1996];2;30-44;4; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;viale Bianca Maria, 39                                   ;13;0;0;1;9,2056358;45,466681
982;111569;16;15;146;4;4;1;   ;12;1;1;8;1;4;1;4;1;01;  ;21;  ;20;  ;(2001,2006];2014       ;           ;45-54;2;1;2;(1991,1996]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;2;2;6;(1986,1991]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;Via Konrad Adenauer, palo luce 106                       ;15;0;0;1;9,2535636;45,4214645
983;111570;16;15;146;4;4;1;   ;12;2;1;3;1;4;1;2;1;01;  ;01;  ;05;  ;           ;2009       ;           ;45-54;2;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;2;(1991,1996]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Martini Simone detto Memmi incrocio via Venosta Felic;19;0;0;1;9,1576513;45,4398029
984;111571;16;15;146;4;4;1;   ;12;3;1;7;1;4;1;4;1;01;  ;21;  ;20;  ;2014       ;(2001,2006];           ;18-29;1;1;4;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;2;2;2;(2011,2016];2;18-29;4; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;viale Suzzani, palo luce 70                              ;21;0;0;1;9,203108000000002;45,5159209
985;111572;16;15;146;4;4;1;   ;12;2;1;7;1;4;1;6;14;01;  ;61;  ;61;  ;           ;2008       ;           ;18-29;1;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;55-64;1;1;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Feltre, palo luce 17 1                               ;22;0;0;1;9,2400814;45,4911028
986;111573;16;15;146;5;4;1;   ;12;3;1;7;1;4;1;5;1;  ;  ;49;  ;53;  ;(2001,2006];           ;           ;65+  ;1;1;2;(<=1976]   ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;4;55-64; ;     ;4;10-14; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;piazzale Farina Salvatore, palo luce 4                   ;8;0;0;1;9,1996482;45,4983329
987;111574;16;15;146;5;4;1;   ;12;2;1;7;1;4;1;8;16;  ;  ;60;  ;60;  ;2013       ;           ;           ;30-44;2;2;2;(1986,1991]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Ripamonti Giuseppe, 114                              ;9;0;0;1;9,1997469;45,4393277
988;111575;16;15;146;5;4;1;   ;12;3;1;7;1;4;1;3;1;16;  ;39;  ;20;  ;2014       ;2011       ;           ;18-29;2;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;55-64;1;2;2;(1976,1981]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Marche, 40                                         ;9;0;0;1;9,1937476;45,495955
989;111576;16;15;146;5;4;1;   ;12;2;1;7;1;4;1;10;16;  ;  ;70;  ;73;  ;(1976,1986];           ;           ;55-64;1;2;2;(<=1976]   ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;corso Venezia, 48                                        ;10;0;0;1;9,203719999999999;45,4728462
990;111577;16;15;146;5;4;1;   ;12;2;1;7;1;4;1;5;16;  ;  ;40;  ;55;  ;2013       ;           ;           ;30-44;1;1;4;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;4;18-29; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via delle Forze Armate, 44                               ;10;0;0;1;9,1326022;45,4631717
991;111578;16;15;146;5;4;1;   ;12;1;1;1;1;4;1;1;16;01;  ;15;  ;01;  ;           ;           ;           ;18-29;1;2;9;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;65+  ;2;1;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;piazza Duca D'Aosta incrocio via Galvani Luigi           ;11;0;0;1;9,2010138;45,485499
992;111579;16;15;146;5;4;1;   ;12;2;1;7;1;4;1;2;16;14;  ;20;  ;25;  ;2008       ;           ;           ;65+  ;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Suzzani, 142                                       ;11;0;0;1;9,2037287;45,5167449
993;111580;16;15;146;5;4;1;   ;12;1;1;4;1;4;1;4;1;15;  ;03;  ;01;  ;2009       ;2007       ;           ;45-54;2;1;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;2;2;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Santa Sofia incrocio corso di Porta Romana           ;14;0;0;1;9,193376899999999;45,4576109
994;111581;16;15;146;5;4;1;   ;12;1;1;7;1;4;1;4;1;01;01;23;  ;20;  ;           ;2012       ;(2001,2006];45-54;2;2;2;(1986,1991];2;18-29;4; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;65+  ;2;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;3;via Novara, palo luce 122                                ;15;0;0;1;9,0986014;45,4807833
995;111582;16;15;146;5;4;1;   ;12;3;1;3;1;4;1;5;1;  ;  ;49;  ;51;  ;2007       ;           ;           ;30-44;1;1;2;(2001,2006]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;3;30-44; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Monte Ceneri incrocio via Grigna                   ;16;0;0;1;9,156465899999999;45,4934155
996;111583;16;15;146;5;4;1;   ;12;3;1;7;1;4;1;4;3;01;  ;21;  ;20;  ;2015       ;2007       ;           ;45-54;1;1;2;(1981,1986]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Carducci Giosue, 34                                  ;20;0;0;1;9,17382;45,46268999999999
997;111584;16;15;146;5;4;1;   ;12;2;1;1;1;4;1;2;14;01;  ;01;  ;02;  ;           ;           ;           ;18-29;1;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;corso Ventidue Marzo incrocio piazza Grandi Giuseppe     ;21;0;0;1;9,2199244;45,46213530000001
998;111585;16;15;146;6;4;1;   ;12;2;1;2;1;4;1;8;1;  ;  ;60;  ;60;  ;(2001,2006];           ;           ;65+  ;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;piazza Sant'Elena incrocio via Engels Federico           ;8;0;0;1;9,1107835;45,4754064
999;111586;16;15;146;6;4;1;   ;12;2;1;1;1;1;1;5;1;  ;  ;49;  ;51;  ;(2001,2006];           ;           ;45-54;2;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;3;18-29; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Lodovico il Moro incrocio viale Cassala              ;14;0;0;1;9,156779499999999;45,4478328
1000;111587;16;15;146;6;4;1;   ;12;2;1;7;1;4;1;6;1;01;  ;61;  ;61;  ;2014       ;2012       ;           ;55-64;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;2;2;(2006,2011];2;30-44;4;2;6-9  ;3; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;3;piazza Argentina, 5                                      ;18;0;0;1;9,2144336;45,4844294
1001;111588;16;15;146;6;4;1;   ;12;2;3;8;3;4;1;10;16;  ;  ;70;  ;73;  ;2010       ;           ;           ;18-29;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Sangiorgio Abbondio, 22                              ;23;0;0;1;9,1655416;45,47598439999999
1002;111589;16;15;146;7;4;1;   ;12;3;1;5;1;1;1;2;1;01;  ;01;  ;04;  ;2015       ;(2001,2006];           ;55-64;1;2;2;(1986,1991]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;2;2;(2011,2016];2;45-54;4; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;3;via Dessie incrocio piazza Axum                          ;2;0;0;1;9,123328899999999;45,4760658
1003;111590;16;15;146;7;4;1;   ;12;4;1;4;1;4;1;2;1;01;  ;04;  ;01;  ;2007       ;(2001,2006];           ;30-44;2;2;2;(2006,2011];2;45-54;4;2;30-44;4; ;     ; ; ;     ; ;0;0;0;0;30-44;1;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;3;viale Certosa incrocio viale del Ghisallo                ;2;0;0;1;9,1306947;45,4993556
1004;111591;16;15;146;7;4;1;   ;12;2;1;7;1;4;1;10;16;  ;  ;70;  ;73;  ;2015       ;           ;           ;18-29;1;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Rismondo Francesco, 56                               ;13;0;0;1;9,0923144;45,4640043
1005;111592;16;15;146;7;4;1;   ;12;1;1;7;1;4;1;4;1;01;  ;22;  ;20;  ;(2001,2006];           ;           ;45-54;1;1;4;(1986,1991]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;2;(2011,2016];2;18-29;4; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;via Gallarate, 311                                       ;14;0;0;1;9,113769999999999;45,50223
1006;111593;16;15;146;7;4;1;   ;12;2;1;7;1;4;6;3;14;07;  ;23;  ;20;  ;           ;           ;           ;18-29;1;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;2;1;2;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Torino, 51                                           ;18;0;0;1;9,184449899999999;45,4608285
1007;111594;16;15;146;7;4;1;   ;12;2;1;4;1;4;1;1;17;01;  ;01;  ;17;  ;2007       ;2008       ;           ;30-44;1;2;2;(2011,2016]; ;     ; ;2;30-44;4; ;     ; ; ;     ; ;0;0;0;0;30-44;2;2;2;(1991,1996]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;3;via Maestri Campionesi incrocio via Friuli               ;20;0;0;1;9,215138699999999;45,4565728
1008;111595;16;15;146;1;4;1;   ;12;2;1;7;4;1;1;10;16;  ;  ;00;  ;00;  ;2015       ;           ;           ;45-54;1;2;2;(1991,1996]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via della Chiesa Rossa, 351                              ;3;0;0;1;9,159189699999999;45,40806629999999
1009;111596;16;15;146;1;4;1;   ;12;4;1;4;1;4;1;2;8;01;01;02;  ;02;  ;2010       ;(2001,2006];2014       ;30-44;1;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;2;2;(2001,2006];2;30-44;3; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;1; ;(1986,1991]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;via Orsini Felice incrocio via Lessona Michele           ;7;0;0;1;9,135314;45,5185
1010;111597;16;15;146;1;4;1;   ;12;1;1;3;1;4;1;5;1;  ;  ;45;  ;41;  ;2008       ;           ;           ;30-44;1;1;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;3;55-64; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Tantardini Antonio incrocio via Ottolini Giordano    ;9;0;0;1;9,1852298;45,4468454
1011;111598;16;15;146;1;4;1;   ;12;1;1;7;1;4;1;5;1;  ;  ;41;  ;40;  ;2010       ;           ;           ;30-44;1;1;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;4;55-64; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Mercalli Giuseppe, 28                                ;12;0;0;1;9,1906885;45,4552969
1012;111599;16;15;146;1;4;1;   ;12;1;1;7;1;4;2;10;16;  ;  ;70;  ;73;  ;2009       ;           ;           ;55-64;2;2;2;(1976,1981]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Soperga, 57                                          ;13;0;0;1;9,2124347;45,490817
1013;111600;16;15;146;1;4;1;   ;12;2;1;3;1;4;1;5;8;  ;  ;49;  ;53;  ;2011       ;           ;           ;30-44;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;4;45-54; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;P.le Damiano Chiesa incrocio via Colleoni Bartolomeo     ;16;0;0;1;9,1556505;45,4840015
1014;111601;16;15;146;1;4;1;   ;12;4;1;7;1;4;1;3;1;17;  ;36;  ;20;  ;2015       ;2015       ;           ;30-44;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;1;2;2;(2011,2016]; ;     ; ;2;18-29;4; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;viale Corsica, 75                                        ;20;0;0;1;9,2332172;45,4622295
