;Unnamed: 0;anno;provincia;comune;giorno;organo_di_rilevazione;localizzazione_incidente;denominazione_della_strada;tronco_di_strada_o_autostrada;tipo_di_strada;pavimentazione;intersezione_o_non_interse3;fondo_stradale;segnaletica;condizioni_meteorologiche;natura_incidente;tipo_veicolo_a;tipo_veicoli__b_;tipo_veicolo__c_;veicolo__a____circostanze_10;veicolo__a____circostanze_11;veicolo__b____circostanze_13;veicolo__b____circostanze_14;veicolo__a___anno_immatric18;immatricolazione_veicolo__b_;immatricolazione_veicolo__c_;veicolo__a___et__conducente;veicolo__a___sesso_conducente;veicolo__a___esito_conducente;veicolo__a___patente_condu29;veicolo__a___anno_rilascio30;veicolo__a___passeggeri_an35;veicolo__a___et__passegger36;veicolo__a___sesso_passegg37;veicolo__a___esito_passegg38;veicolo__a___et__passegger39;veicolo__a___sesso_passegg40;veicolo__a___esito_passegg41;veicolo__a___et__passegger42;veicolo__a___sesso_passegg43;veicolo__a___esito_passegg44;veicolo__a___et__passegger45;veicolo__a___sesso_passegg46;veicolo__a___altri_passegg47;veicolo__a___altri_passegg48;veicolo__a___altri_passegg49;veicolo__a___altri_passegg50;veicolo__b___et__conducente;veicolo__b___sesso_conducente;veicolo__b___esito_conducente;veicolo__b___patente_condu51;veicolo__b___anno_rilascio52;veicolo__b___passeggeri_an57;veicolo__b___et__passegger58;veicolo__b___sesso_passegg59;veicolo__b___esito_passegg60;veicolo__b___et__passegger61;veicolo__b___sesso_passegg62;veicolo__b___esito_passegg63;veicolo__b___et__passegger64;veicolo__b___sesso_passegg65;veicolo__b___esito_passegg66;veicolo__b___et__passegger67;veicolo__b___sesso_passegg68;veicolo__b___altri_passegg69;veicolo__b___altri_passegg70;veicolo__b___altri_passegg71;veicolo__b___altri_passegg72;veicolo__c___et__conducente;veicolo__c___sesso_conducente;veicolo__c___esito_conducente;veicolo__c___patente_condu73;veicolo__c___anno_rilascio74;veicolo__c___passeggeri_an79;veicolo__c___et__passegger80;veicolo__c___sesso_passegg81;veicolo__c___esito_passegg82;veicolo__c___et__passegger83;veicolo__c___sesso_passegg84;veicolo__c___esito_passegg85;veicolo__c___et__passegger86;veicolo__c___sesso_passegg87;veicolo__c___esito_passegg88;veicolo__c___et__passegger89;veicolo__c___sesso_passegg90;veicolo__c___altri_passegg91;veicolo__c___altri_passegg92;veicolo__c___altri_passegg93;veicolo__c___altri_passegg94;pedone_morto_1__sesso;pedone_morto_1__et_;pedone_ferito_1__sesso;pedone_ferito_1__et_;pedone_morto_2__sesso;pedone_morto_2__et_;pedone_ferito_2__sesso;pedone_ferito_2__et_;pedone_morto_3__sesso;pedone_morto_3__et_;pedone_ferito_3__sesso;pedone_ferito_3__et_;pedone_morto_4__sesso;pedone_morto_4__et_;pedone_ferito_4__sesso;pedone_ferito_4__et_;altri_veicoli_coinvolti;morti_maschi_coinvolti_su_95;morti_femmine_coinvolti_su96;feriti_maschi_coinvolti_su97;feriti_femmine_coinvolti_s98;morti_entro_24_ore;morti_entro_30_giorni;feriti;descrizione_strada;Ora;chilometri;ettometrica;trimestre;Long;Lat
487;104035;16;15;146;2;4;1;   ;12;2;1;8;2;4;3;10;15;  ;  ;70;  ;73;  ;2012       ;           ;           ;55-64;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Dante, 3                                             ;7;0;0;1;9,1853258;45,4655055
488;104036;16;15;146;2;4;1;   ;12;2;1;3;1;4;1;3;16;07;01;05;  ;01;  ;2011       ;           ;(2001,2006];45-54;1;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;1;2;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;1;2;(1981,1986]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;piazzale Cantore Antonio incrocio corso Genova           ;20;0;0;1;9,1738123;45,4560485
489;104037;16;15;146;2;4;1;   ;12;2;1;7;1;4;1;3;15;01;  ;22;  ;20;  ;           ;2012       ;           ;18-29;1;2;0;(2011,2016]; ;     ; ;2;18-29;3; ;     ; ; ;     ; ;0;0;0;0;30-44;1;1;2;(1991,1996]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;via S.Vittore, 6                                         ;21;0;0;1;9,172796199999999;45,4627257
490;104038;16;15;146;3;4;1;   ;12;2;1;3;1;4;1;10;14;  ;  ;71;  ;73;  ;           ;           ;           ;18-29;1;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Ripamonti Giuseppe incrocio via Pasinetti Antonio    ;9;0;0;1;9,200422;45,4370547
491;104039;16;15;146;4;4;1;   ;12;1;1;7;1;4;1;4;1;01;  ;22;  ;20;  ;(2001,2006];2013       ;           ;65+  ;1;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;1;2;(1991,1996]; ;     ; ;2;6-9  ;3; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;piazzale Accursio Francesco, palo luce 43                ;9;0;0;1;9,1461496;45,49303099999999
492;104040;16;15;146;6;4;1;   ;12;4;1;4;1;4;1;2;1;01;  ;02;  ;01;  ;(2001,2006];2007       ;           ;30-44;2;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;55-64;1;2;2;(<=1976]   ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;viale Molise incrocio via Cadibona                       ;6;0;0;1;9,224244299999999;45,4536155
493;104041;16;15;146;7;4;1;   ;12;4;1;4;2;4;3;2;1;01;  ;01;  ;04;  ;2013       ;(2001,2006];           ;18-29;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;2;2;2;(2006,2011];2;30-44;4; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;viale Molise incrocio via Piranesi Giovanni Battista     ;3;0;0;1;9,2241539;45,46068229999999
494;104042;16;15;146;7;4;1;   ;12;3;1;3;2;4;3;5;1;  ;  ;41;  ;41;  ;(2001,2006];           ;           ;65+  ;1;1;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;4;30-44; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Omero incrocio via Barabino Nicolo                 ;13;0;0;1;9,2245077;45,4345218
495;104043;16;15;146;1;4;1;   ;12;2;1;4;2;4;1;2;1;01;  ;07;  ;11;  ;2011       ;2012       ;           ;55-64;1;1;2;(1976,1981]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;4;10-14; ;     ;4;10-14; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;3;via Monte Rosa incrocio via Tempesta Pietro              ;14;0;0;1;9,145838399999999;45,4775857
496;104044;16;15;146;2;4;1;   ;12;4;1;7;1;4;1;5;1;  ;  ;40;  ;55;  ;2009       ;           ;           ;45-54;1;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;4;65+  ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Corsica, 38                                        ;13;0;0;1;9,228323000000001;45,46202299999999
497;104045;16;15;146;2;4;1;   ;12;1;1;3;1;4;1;5;1;  ;  ;49;  ;51;  ;2015       ;           ;           ;45-54;1;1;2;(1986,1991]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;4;65+  ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Biumi Paolo incrocio via Golfo degli Aranci          ;18;0;0;1;9,235446399999999;45,5059007
498;104046;16;15;146;3;4;1;   ;12;2;1;5;1;1;1;2;16;01;08;11;  ;17;  ;(2001,2006];           ;2008       ;18-29;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;1;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;55-64;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale D'Annunzio Gabriele incrocio via Panzeri Pietro    ;14;0;0;1;9,1783875;45,452988
499;104047;16;15;146;3;4;1;   ;12;2;1;4;1;4;1;1;15;01;  ;01;  ;17;  ;2008       ;2007       ;           ;55-64;2;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;65+  ;1;1;9;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Eustachi Bartolomeo incrocio via Hayez Francesco     ;20;0;0;1;9,2147849;45,4762209
500;104048;16;15;146;4;4;1;   ;12;2;1;7;1;4;1;5;1;  ;  ;41;  ;54;  ;(2001,2006];           ;           ;18-29;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;3;55-64; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Farini Carlo, 4                                      ;16;0;0;1;9,181722599999999;45,4830899
501;104049;16;15;146;4;4;1;   ;12;3;1;4;1;4;1;2;16;08;  ;01;  ;06;  ;2010       ;2012       ;           ;30-44;1;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;55-64;1;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Gioia Melchiorre incrocio via Edolo                  ;19;0;0;1;9,206969299999999;45,4947366
502;104050;16;15;146;5;4;1;   ;12;4;1;4;1;4;1;6;1;01;  ;61;  ;61;  ;2012       ;2009       ;           ;45-54;2;1;2;(1986,1991]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;2;2;2;(1991,1996]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Troya Carlo incrocio piazza Napoli                 ;8;0;0;1;9,154133999999999;45,4523809
503;104051;16;15;146;5;4;1;   ;12;1;1;1;1;4;1;4;1;01;  ;02;  ;01;  ;2008       ;(2001,2006];           ;30-44;2;1;2;(2001,2006]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;65+  ;1;2;6;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Marignano incrocio via Impastato Giuseppe            ;15;0;0;1;9,258847099999999;45,4306931
504;104052;16;15;146;7;4;1;   ;12;3;1;4;1;4;1;4;1;01;  ;01;  ;02;  ;2013       ;           ;           ;18-29;2;2;2;(2006,2011];2;55-64;4; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;piazzale Bologna incrocio viale Lucania                  ;13;0;0;1;9,2242417;45,4440523
505;104053;16;15;146;1;4;1;   ;12;4;1;7;1;4;1;4;1;01;  ;21;  ;20;  ;2014       ;2015       ;           ;30-44;2;1;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;2;2;2;(2011,2016];2;45-54;3; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;viale Testi Fulvio, 81                                   ;9;0;0;1;9,2011866;45,5083108
506;104054;16;15;146;2;4;1;   ;12;2;1;9;1;4;1;8;1;  ;  ;64;  ;60;  ;           ;           ;           ;30-44;1;2;2;(2006,2011];2;30-44;3;2;30-44;3; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;3;cavalcavia Milani Don Lorenzo, palo luce 7               ;13;0;0;1;9,145952;45,4458377
507;104055;16;15;146;3;4;1;   ;12;3;1;8;1;4;1;5;1;  ;  ;00;  ;00;  ;(2001,2006];           ;           ;30-44;2;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;3;30-44; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;piazzale Stazione MM Cascina Gobba interno parcheggio    ;17;0;0;1;9,260510199999999;45,5114424
508;104056;16;15;146;5;4;1;   ;12;3;1;4;1;4;1;2;1;16;  ;05;  ;01;  ;2008       ;2007       ;           ;65+  ;1;2;2;(1986,1991]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;9;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;via Bellotti Felice incrocio viale Piave                 ;9;0;0;1;9,2068583;45,4707029
509;104057;16;15;146;5;4;1;   ;12;3;1;3;1;4;1;2;16;01;  ;07;  ;05;  ;(2001,2006];2008       ;           ;45-54;2;2;2;(1991,1996]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;55-64;2;1;2;(2001,2006]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Lazio incrocio via Morosini Emilio                 ;13;0;0;1;9,2082652;45,4553725
510;104058;16;15;146;6;4;1;   ;12;2;1;4;1;4;1;2;1;03;  ;02;  ;01;  ;2013       ;2014       ;           ;18-29;2;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;via Tabacchi Odoardo incrocio via Giambologna            ;4;0;0;1;9,1854214;45,4479007
511;104059;16;15;146;7;4;1;   ;12;2;1;7;1;4;1;3;16;01;  ;22;  ;20;  ;(2001,2006];2012       ;           ;55-64;1;2;3;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;65+  ;2;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Bellezza Giovanni, 19                                ;13;0;0;1;9,1947891;45,4483144
512;104060;16;15;146;1;4;1;   ;12;3;1;3;2;4;3;10;16;  ;  ;70;  ;73;  ;2010       ;           ;           ;30-44;1;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Brusuglio incrocio via Cormano                       ;9;0;0;1;9,1785517;45,5164566
513;104061;16;15;146;1;4;1;   ;12;2;1;7;1;4;1;2;16;08;  ;20;  ;22;  ;           ;           ;           ;18-29;1;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Settembrini Luigi, 35                                ;18;0;0;1;9,207494300000002;45,4833864
514;104062;16;15;146;2;4;1;   ;12;2;1;3;1;4;1;2;1;14;  ;06;  ;07;  ;(2001,2006];           ;           ;65+  ;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;65+  ;1;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Quarenghi Giacomo incrocio via Uruguay               ;11;0;0;1;9,115167099999999;45,4965686
515;104063;16;15;146;3;4;1;   ;12;1;1;7;1;4;1;6;16;01;  ;00;  ;00;  ;(2001,2006];(2001,2006];           ;30-44;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;1; ;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via S.Ampellio, 5                                        ;11;0;0;1;9,184199999999999;45,43865
516;104064;16;15;146;5;4;1;   ;12;4;1;4;1;4;1;2;3;01;  ;01;  ;06;  ;2012       ;(2001,2006];           ;18-29;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;2;2;2;(2011,2016];2;18-29;4; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;3;via Vincenzo da Seregno incrocio viale Rubicone          ;6;0;0;1;9,1742133;45,5225352
517;104065;16;15;146;5;4;1;   ;12;2;1;3;1;4;1;10;15;  ;  ;70;  ;73;  ;2015       ;           ;           ;18-29;2;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via De Amicis Edmondo incrocio via Ausonio               ;12;0;0;1;9,1751475;45,4603461
518;104066;16;15;146;5;4;1;   ;12;2;1;7;1;4;7;1;17;14;  ;23;  ;20;  ;(2001,2006];           ;           ;30-44;1;2;2;(2011,2016]; ;     ; ;2;30-44;4; ;     ; ; ;     ; ;0;0;0;0;55-64;1;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;3;ripa di Porta Ticinese, 61                               ;17;0;0;1;9,170907500000002;45,4507224
519;104067;16;15;146;6;4;1;   ;12;4;1;4;1;4;1;2;8;01;  ;10;  ;01;  ;2013       ;2016       ;           ;30-44;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;2;(2001,2006];2;55-64;4; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;3;piazza Oberdan Guglielmo incrocio corso Venezia          ;10;0;0;1;9,2048687;45,4742538
520;104068;16;15;146;7;4;1;   ;12;3;1;4;1;4;1;3;1;16;  ;10;  ;01;  ;(2001,2006];2007       ;           ;65+  ;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;2;2;2;(1991,1996]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Monti Vincenzo incrocio largo Quinto Alpini          ;15;0;0;1;9,167302099999999;45,4723642
521;104069;16;15;146;1;4;1;   ;12;2;1;7;1;4;1;3;16;01;  ;20;  ;38;  ;2012       ;2011       ;           ;45-54;1;2;3;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;2;1;2;(2001,2006]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Berna, 3                                             ;9;0;0;1;9,1256667;45,4583528
522;104070;16;15;146;1;4;1;   ;12;4;1;4;1;4;1;2;15;16;  ;17;  ;01;  ;2015       ;2007       ;           ;18-29;1;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;piazza della Repubblica incrocio via Pisani Vittor       ;9;0;0;1;9,198922099999999;45,4803271
523;104071;16;15;146;1;4;1;   ;12;1;1;7;1;4;1;4;1;01;  ;21;  ;20;  ;2009       ;2011       ;           ;65+  ;2;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;55-64;2;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Baroni Costantino, palo luce 81                      ;11;0;0;1;9,1707915;45,4085297
524;104072;16;15;146;1;4;1;   ;12;2;1;7;1;4;1;10;14;  ;  ;71;  ;75;  ;           ;           ;           ;45-54;1;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Meda Giuseppe, 13                                    ;17;0;0;1;9,1793221;45,4446945
